"554","581","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:39","9","pending","CRP-14",""
"555","582","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:41","9","pending","CRP-14",""
"556","584","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:44","9","pending","CRP-13",""
"557","585","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:47","9","pending","CRP-24",""
"558","587","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:50","9","pending","CRP-13",""
"559","589","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:52","9","pending","CRP-21",""
"560","591","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:54","9","pending","CRP-23",""
"561","592","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:56","9","pending","CRP-21",""
"562","593","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:44:59","9","pending","CRP-21",""
"563","594","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:45:02","9","pending","CRP-21",""
"564","595","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:45:05","9","pending","CRP-15",""
"565","595","qa_innovations","2/24/2020 09:46:25","2/26/2020 08:45:07","9","pending","CRP-15",""
"566","595","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:10","9","pending","CRP-15",""
"567","596","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:13","9","pending","CRP-15",""
"568","596","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:15","9","pending","CRP-15",""
"569","596","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:18","9","pending","CRP-15",""
"570","599","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:21","9","pending","CRP-15",""
"571","599","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:23","9","pending","CRP-15",""
"572","599","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:25","9","pending","CRP-15",""
"573","600","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:27","9","pending","CRP-15",""
"574","600","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:29","9","pending","CRP-15",""
"575","600","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:31","9","pending","CRP-15",""
"576","602","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:33","9","pending","CRP-15",""
"577","604","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:35","9","pending","CRP-15",""
"578","605","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:37","9","pending","CRP-15",""
"579","605","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:39","9","pending","CRP-15",""
"580","605","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:42","9","pending","CRP-15",""
"581","606","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:45","9","pending","CRP-15",""
"582","607","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:47","9","pending","CRP-15",""
"583","607","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:50","9","pending","CRP-15",""
"584","607","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:52","9","pending","CRP-15",""
"585","608","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:54","9","pending","CRP-15",""
"586","609","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:57","9","pending","CRP-15",""
"587","609","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:45:59","9","pending","CRP-15",""
"588","609","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:01","9","pending","CRP-15",""
"589","610","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:04","9","pending","CRP-15",""
"590","610","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:06","9","pending","CRP-15",""
"591","610","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:09","9","pending","CRP-15",""
"592","611","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:12","9","pending","CRP-15",""
"593","611","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:15","9","pending","CRP-15",""
"594","611","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:17","9","pending","CRP-15",""
"595","612","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:20","9","pending","CRP-15",""
"596","612","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:22","9","pending","CRP-15",""
"597","612","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:24","9","pending","CRP-15",""
"598","613","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:26","9","pending","CRP-15",""
"599","613","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:28","9","pending","CRP-15",""
"600","613","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:30","9","pending","CRP-15",""
"601","614","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:32","9","pending","CRP-15",""
"602","614","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:34","9","pending","CRP-15",""
"603","614","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:37","9","pending","CRP-15",""
"604","615","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:39","9","pending","CRP-15",""
"605","616","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:42","9","pending","CRP-15",""
"606","616","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:45","9","pending","CRP-15",""
"607","616","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:48","9","pending","CRP-15",""
"608","617","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:51","9","pending","CRP-15",""
"609","617","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:53","9","pending","CRP-15",""
"610","617","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:56","9","pending","CRP-15",""
"611","618","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:46:59","9","pending","CRP-15",""
"612","618","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:01","9","pending","CRP-15",""
"613","618","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:04","9","pending","CRP-15",""
"614","619","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:06","9","pending","CRP-15",""
"615","619","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:09","9","pending","CRP-15",""
"616","619","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:12","9","pending","CRP-15",""
"617","620","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:17","9","pending","CRP-15",""
"618","620","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:20","9","pending","CRP-15",""
"619","620","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:23","9","pending","CRP-15",""
"620","621","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:26","9","pending","CRP-15",""
"621","622","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:30","9","pending","CRP-15",""
"622","622","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:32","9","pending","CRP-15",""
"623","622","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:35","9","pending","CRP-15",""
"624","623","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:37","9","pending","CRP-15",""
"625","623","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:40","9","pending","CRP-15",""
"626","623","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:42","9","pending","CRP-15",""
"627","624","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:45","9","pending","CRP-15",""
"628","624","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:48","9","pending","CRP-15",""
"629","624","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:50","9","pending","CRP-15",""
"630","625","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:52","9","pending","CRP-21",""
"631","626","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:55","9","pending","CRP-21",""
"632","629","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:47:57","9","pending","CRP-21",""
"633","630","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:00","9","pending","CRP-21",""
"634","633","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:02","9","pending","CRP-21",""
"635","634","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:05","9","pending","CRP-21",""
"636","635","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:07","9","pending","CRP-21",""
"637","642","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:10","9","pending","CRP-21",""
"638","643","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:12","9","pending","CRP-21",""
"639","644","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:15","9","pending","CRP-21",""
"640","645","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:18","9","pending","CRP-15",""
"641","646","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:21","9","pending","CRP-13",""
"642","647","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:23","9","pending","CRP-24",""
"643","648","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:26","9","pending","CRP-15",""
"644","649","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:28","9","pending","CRP-15",""
"645","650","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:31","9","pending","CRP-15",""
"646","651","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:33","9","pending","CRP-15",""
"647","652","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:36","9","pending","CRP-15",""
"648","653","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:38","9","pending","CRP-15",""
"649","654","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:41","9","pending","CRP-15",""
"650","656","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:44","9","pending","CRP-15",""
"651","657","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:47","9","pending","CRP-15",""
"652","659","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:50","9","pending","CRP-15",""
"653","660","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:53","9","pending","CRP-15",""
"654","661","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:55","9","pending","CRP-15",""
"655","662","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:48:58","9","pending","CRP-15",""
"656","663","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:00","9","pending","CRP-15",""
"657","664","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:02","9","pending","CRP-15",""
"658","665","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:04","9","pending","CRP-13",""
"659","666","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:07","9","pending","CRP-21",""
"660","667","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:09","9","pending","CRP-15",""
"661","668","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:11","9","pending","CRP-15",""
"662","669","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:15","9","pending","CRP-15",""
"663","671","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:20","9","pending","CRP-15",""
"664","672","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:25","9","pending","CRP-15",""
"665","673","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:28","9","pending","CRP-15",""
"666","675","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:30","9","pending","CRP-15",""
"667","676","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:33","9","pending","CRP-15",""
"668","677","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:36","9","pending","CRP-15",""
"669","679","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:39","9","pending","CRP-15",""
"670","680","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:42","9","pending","CRP-15",""
"671","681","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:45","9","pending","CRP-21",""
"672","684","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:49","9","pending","CRP-21",""
"673","688","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:52","9","pending","CRP-13",""
"674","690","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:55","9","pending","CRP-13",""
"675","691","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:49:57","9","pending","CRP-13",""
"676","692","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:00","9","pending","CRP-13",""
"677","695","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:03","9","pending","CRP-23",""
"678","696","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:06","9","pending","CRP-24",""
"679","697","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:09","9","pending","CRP-23",""
"680","699","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:12","9","pending","CRP-24",""
"681","700","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:16","9","pending","PTF-32",""
"682","701","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:20","9","pending","PTF-32",""
"683","703","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:24","9","pending","PTF-32",""
"684","704","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:27","9","pending","PTF-32",""
"685","705","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:30","9","pending","PTF-32",""
"686","706","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:32","9","pending","PTF-32",""
"687","707","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:35","9","pending","PTF-32",""
"688","708","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:38","9","pending","PTF-32",""
"689","709","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:41","9","pending","PTF-32",""
"690","710","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:45","9","pending","CRP-23",""
"691","711","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:48","9","pending","CRP-23",""
"692","712","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:51","9","pending","CRP-23",""
"693","713","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:53","9","pending","CRP-23",""
"694","714","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:56","9","pending","CRP-21",""
"695","717","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:50:59","9","pending","CRP-21",""
"696","718","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:02","9","pending","CRP-21",""
"697","719","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:04","9","pending","CRP-21",""
"698","720","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:07","9","pending","CRP-21",""
"699","721","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:09","9","pending","CRP-23",""
"700","724","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:12","9","pending","PTF-32",""
"701","729","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:15","9","pending","CRP-21",""
"702","730","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:18","9","pending","CRP-21",""
"703","731","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:21","9","pending","CRP-21",""
"704","732","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:23","9","pending","CRP-21",""
"705","733","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:26","9","pending","CRP-21",""
"706","734","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:28","9","pending","CRP-21",""
"707","735","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:30","9","pending","CRP-21",""
"708","736","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:33","9","pending","CRP-21",""
"709","738","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:37","9","pending","CRP-21",""
"710","740","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:39","9","pending","CRP-24",""
"711","744","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:42","9","pending","CRP-13",""
"712","745","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:45","9","pending","CRP-13",""
"713","746","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:48","9","pending","CRP-13",""
"714","747","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:51","9","pending","CRP-13",""
"715","748","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:53","9","pending","CRP-13",""
"716","751","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:51:57","9","pending","CRP-13",""
"717","752","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:00","9","pending","CRP-13",""
"718","753","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:02","9","pending","CRP-13",""
"719","754","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:04","9","pending","CRP-13",""
"720","755","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:07","9","pending","CRP-13",""
"721","756","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:09","9","pending","CRP-13",""
"722","757","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:12","9","pending","CRP-13",""
"723","758","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:16","9","pending","CRP-13",""
"724","759","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:18","9","pending","CRP-13",""
"725","760","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:21","9","pending","CRP-13",""
"726","761","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:23","9","pending","CRP-13",""
"727","762","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:28","9","pending","CRP-13",""
"728","763","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:30","9","pending","CRP-13",""
"729","767","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:33","9","pending","CRP-12",""
"730","768","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:35","9","pending","CRP-12",""
"731","769","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:38","9","pending","CRP-12",""
"732","770","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:40","9","pending","CRP-12",""
"733","771","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:43","9","pending","CRP-12",""
"734","772","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:46","9","pending","CRP-12",""
"735","773","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:49","9","pending","CRP-12",""
"736","774","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:54","9","pending","CRP-12",""
"737","775","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:56","9","pending","CRP-12",""
"738","776","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:52:59","9","pending","CRP-12",""
"739","777","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:01","9","pending","CRP-12",""
"740","778","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:03","9","pending","CRP-12",""
"741","780","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:06","9","pending","CRP-12",""
"742","785","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:08","9","pending","CRP-13",""
"743","787","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:10","9","pending","CRP-12",""
"744","789","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:14","9","pending","CRP-12",""
"745","790","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:18","9","pending","CRP-12",""
"746","791","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:22","9","pending","CRP-23",""
"747","792","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:24","9","pending","CRP-21",""
"748","793","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:26","9","pending","CRP-21",""
"749","794","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:29","9","pending","CRP-21",""
"750","795","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:31","9","pending","CRP-14",""
"751","797","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:34","9","pending","CRP-13",""
"752","798","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:36","9","pending","CRP-12",""
"753","799","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:38","9","pending","CRP-17",""
"754","802","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:41","9","pending","CRP-12",""
"755","803","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:43","9","pending","CRP-12",""
"756","804","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:46","9","pending","CRP-12",""
"757","805","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:49","9","pending","CRP-12",""
"758","808","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:52","9","pending","CRP-15",""
"759","808","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:54","9","pending","CRP-15",""
"760","810","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:56","9","pending","CRP-15",""
"761","810","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:53:58","9","pending","CRP-15",""
"762","811","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:01","9","pending","CRP-15",""
"763","811","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:03","9","pending","CRP-15",""
"764","813","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:05","9","pending","CRP-15",""
"765","813","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:08","9","pending","CRP-15",""
"766","816","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:10","9","pending","CRP-15",""
"767","816","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:14","9","pending","CRP-15",""
"768","817","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:18","9","pending","CRP-15",""
"769","817","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:21","9","pending","CRP-15",""
"770","818","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:26","9","pending","CRP-15",""
"771","818","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:28","9","pending","CRP-15",""
"772","819","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:31","9","pending","CRP-15",""
"773","819","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:32","9","pending","CRP-15",""
"774","820","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:34","9","pending","CRP-15",""
"775","820","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:37","9","pending","CRP-15",""
"776","821","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:39","9","pending","CRP-15",""
"777","821","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:42","9","pending","CRP-15",""
"778","822","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:46","9","pending","CRP-15",""
"779","822","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:48","9","pending","CRP-15",""
"780","823","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:51","9","pending","CRP-15",""
"781","823","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:53","9","pending","CRP-15",""
"782","825","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:55","9","pending","CRP-15",""
"783","825","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:57","9","pending","CRP-15",""
"784","828","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:54:59","9","pending","CRP-15",""
"785","828","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:01","9","pending","CRP-15",""
"786","829","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:03","9","pending","CRP-15",""
"787","829","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:05","9","pending","CRP-15",""
"788","830","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:07","9","pending","CRP-15",""
"789","830","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:09","9","pending","CRP-15",""
"790","831","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:11","9","pending","CRP-15",""
"791","831","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:14","9","pending","CRP-15",""
"792","832","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:16","9","pending","CRP-15",""
"793","832","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:19","9","pending","CRP-15",""
"794","834","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:21","9","pending","CRP-15",""
"795","834","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:23","9","pending","CRP-15",""
"796","836","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:26","9","pending","CRP-15",""
"797","836","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:28","9","pending","CRP-15",""
"798","837","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:31","9","pending","CRP-15",""
"799","837","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:33","9","pending","CRP-15",""
"800","838","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:35","9","pending","CRP-15",""
"801","838","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:37","9","pending","CRP-15",""
"802","839","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:39","9","pending","CRP-15",""
"803","839","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:44","9","pending","CRP-15",""
"804","842","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:48","9","pending","CRP-15",""
"805","842","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:52","9","pending","CRP-15",""
"806","844","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:55:56","9","pending","CRP-15",""
"807","844","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:00","9","pending","CRP-15",""
"808","845","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:03","9","pending","CRP-15",""
"809","845","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:06","9","pending","CRP-15",""
"810","846","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:09","9","pending","CRP-15",""
"811","846","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:11","9","pending","CRP-15",""
"812","847","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:14","9","pending","CRP-15",""
"813","847","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:16","9","pending","CRP-15",""
"814","848","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:19","9","pending","CRP-15",""
"815","848","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:21","9","pending","CRP-15",""
"816","849","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:23","9","pending","CRP-15",""
"817","849","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:27","9","pending","CRP-15",""
"818","850","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:29","9","pending","CRP-15",""
"819","850","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:31","9","pending","CRP-15",""
"820","851","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:34","9","pending","CRP-15",""
"821","851","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:36","9","pending","CRP-15",""
"822","854","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:38","9","pending","CRP-15",""
"823","854","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:40","9","pending","CRP-15",""
"824","855","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:42","9","pending","CRP-15",""
"825","855","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:45","9","pending","CRP-15",""
"826","857","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:48","9","pending","CRP-15",""
"827","857","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:50","9","pending","CRP-15",""
